Volume,Roundness,Opacity,AmplitudeVariance,AmplitudeSkewness,MaxAmplitude,MinAmplitude,DryMassDensity,MaxPhase,MinPhase,PhaseVariance,PhaseSkewness,PhaseSTDLocalMean,PhaseSTDLocalVariance,PhaseSTDLocalSkewness,PhaseSTDLocalKurtosis,PhaseSTDLocalMin,PhaseSTDLocalMax,AmplitudeSTDLocalMean,AmplitudeSTDLocalVariance,AmplitudeSTDLocalSkewness,AmplitudeSTDLocalKurtosis,AmplitudeSTDLocalMin,AmplitudeSTDLocalMax,Labels,DatasetID,ImageID,LabelsEntropy,oofProbability,aggProbability,wbcProbability,rbcProbability,pltProbability
244.3585615987101,0.8516545275743324,12.45704467353952,2.1982110921364027e-05,0.189289666595488,0.01568603515625,-0.007843017578125,0.0307226340527138,0.94287109375,-0.07427978515625,0.054485800344234,0.0925913412368271,0.0951550736050425,0.0030584146562008,0.579827376242032,2.446533794698191,0.0115898568183183,0.2548568844795227,0.0036787040454825,1.6099507655954812e-06,0.6295892303577422,2.7750454337843364,0.0013394387206062,0.0075600794516503,plt,sample01.pre,7,0.5166353966098463,0.0211127443346777,0.036219606506677,0.0108354497459752,0.0070902130775928,0.9247419863350768
150.13390024624752,0.9231240472017956,12.47589974293059,0.0002523205943943,1.300541473585824,0.054901123046875,-0.0196075439453125,0.0132033792032196,0.501953125,-0.1185302734375,0.0190077319587628,-0.0212020984516163,0.0789798354121897,0.0008677254171715,0.1143454562454814,2.0534605665550703,0.0229000262916088,0.1449213027954101,0.0072776676756557,1.353929155342972e-05,1.077915299053526,3.5440031541908,0.0019603041000664,0.0195676442235708,plt,sample01.pre,7,0.5317248957149964,0.03787652784219,0.0270066708620046,0.004880466456026,0.0096730363480668,0.9205632984917124
22.178871627286565,0.998179033507699,12.45028409090909,0.0003102153813073,1.3094414854777043,0.058837890625,-0.01568603515625,0.0337302039252136,0.44921875,-0.08428955078125,0.0179096186926605,-0.2168598326460231,0.0845644517378373,0.0009747170800462,-0.4138053832743213,2.019528327323385,0.0122135141864418,0.1341756135225296,0.0108443812890486,3.463270595519368e-05,0.4135732890916581,1.9841261425205283,0.0028526263777166,0.0235975813120603,plt,sample01.pre,7,0.5022809946380881,0.0470724384285448,0.0120579270411448,0.0024005071063374,0.0150061854869855,0.9234629419369872
341.5688402856152,0.9004769899808044,12.462852897473995,0.0001743861607142,0.1608088706106763,0.039215087890625,-0.035308837890625,0.0811494003838898,3.205078125,-0.14501953125,1.0773809523809523,0.2981297265005429,0.2824685945553375,0.0239260310218447,-0.0107534258738269,2.2101668829232985,0.0112175131216645,0.720744252204895,0.0086020424319943,1.5598829902176347e-05,0.950606203850514,3.9905866347619297,0.0013394387206062,0.0231010355055332,wbc,sample01.pre,7,0.7053438556585179,0.0069163957856799,0.0900109959860602,0.8730378860757436,0.0247619802367449,0.0052727419157708
17.202842736549194,1.0789316597934264,12.507440476190476,9.720142071063702e-05,-1.2114523965026387,0.0117645263671875,-0.0274505615234375,0.0344462628032933,0.56982421875,-0.01873779296875,0.0225548377403846,0.9449416235984048,0.0884957994733538,0.0020823677858481,-0.3236173169141005,1.6392536694732516,0.0080281468108296,0.150269404053688,0.0065468089921133,1.0103404817457957e-05,0.4769639347823007,1.8821335013666485,0.0018772587645798,0.0132691003382205,plt,sample01.pre,7,0.2716021740721605,0.0230663865884395,0.0033803254619156,0.0024165566592514,0.0065112188509834,0.9646255124394102
22.178871627286565,1.0163277562307125,12.520926339285714,5.955739064259573e-05,-1.083185543796954,0.007843017578125,-0.023529052734375,0.0055414755391581,0.2275390625,-0.07073974609375,0.0055998381193693,0.6946275597914179,0.0444951483181544,0.0002958607432004,0.1272706875054565,1.8778158021708504,0.0121967568993568,0.0773967131972312,0.0053250587412289,7.062559414587848e-06,0.3103876907669023,1.8781396865798607,0.0013394387206062,0.0115424124523997,plt,sample01.pre,7,0.1959230519059812,0.0183003871930986,0.0027049246411472,0.0008228527134138,0.0027944835162048,0.9753773519361356
125.34853729524131,0.9102700853275482,12.463872832369942,1.7746635105298914e-05,-0.1180281656071038,0.0117645263671875,-0.007843017578125,0.0217191578500975,0.53076171875,-0.1151123046875,0.0349864130434782,-0.2014249546224371,0.0696813991304077,0.0013799793478371,0.5693186967106374,2.891592663368704,0.015417899005115,0.2077120691537857,0.003137924078572,7.874941439840241e-07,0.7406398137882036,3.639277208946521,0.0013393227709457,0.0062210289761424,plt,sample01.pre,7,0.3331594474884445,0.0187637264372143,0.0153074861662799,0.0059606823755841,0.0034029299210448,0.9565651750998766
22.178871627286565,0.9850709376518336,12.520926339285714,0.0001429652308558,-1.397225858670154,0.01568603515625,-0.04705810546875,0.0189925531615544,0.34912109375,-0.07586669921875,0.0094664977477477,0.4320704698297372,0.0611029693058558,0.0005804517784634,0.1623754988705167,2.3610751605438374,0.0157519076019525,0.1110953986644744,0.0076785864574568,2.010800951236003e-05,0.95437774360182,2.7092209273868626,0.0023610380012542,0.0185172352939844,plt,sample01.pre,7,0.3197647113543165,0.0321021728498361,0.0054407011115553,0.0022196479996325,0.0048260281863438,0.9554114498526324
677.1427505266754,0.6571397960340648,12.350705754614548,0.0008847443953804,0.5501825968163369,0.10198974609375,-0.039215087890625,0.0871496342436777,5.015625,-0.43505859375,2.6847826086956523,0.2677397427876591,0.4190976684437771,0.1110117787900178,1.6949568940049429,7.000129941785753,0.0324517376720905,2.0993845462799072,0.0167816516242508,8.995779992445655e-05,0.9009818493685302,3.164664490744925,0.0017353742150589,0.0479091964662075,wbc,sample01.pre,7,1.030948274931963,0.0009285018837249,0.270294577484312,0.6998624573794691,0.0284720191452613,0.0004424441072326
100.27882983619308,0.8675837610022565,12.410071942446042,0.0002879889863492,-0.0049401149245411,0.050994873046875,-0.039215087890625,0.0532043661509942,1.91015625,-0.1143798828125,0.3831227436823105,0.617661975738038,0.2354458870647622,0.0241332983712427,0.3923790834564132,2.327071394140513,0.0205385722219944,0.6521041393280029,0.0113448067534741,3.190643224690365e-05,0.8791238857562069,3.400197727272622,0.0027610019315034,0.0302785318344831,plt,sample01.pre,7,2.1285827709885194,0.0690841506590006,0.3867240102431318,0.1629919852083627,0.2186776268051858,0.162522227084319
45.31740596921532,0.9570749906663328,12.522428229665072,8.194263164813702e-05,-0.5847501349050117,0.0117645263671875,-0.0274505615234375,0.0162636547994682,0.251708984375,-0.11505126953125,0.0050189678485576,-0.4434058009849482,0.0408097271713913,0.0002600822526101,1.061302728460457,3.9715744878166506,0.0149819701910018,0.0943531394004821,0.0054287682309675,5.993135765982936e-06,1.027044755459965,3.2931547152995786,0.002009009476751,0.0130441710352897,plt,sample01.pre,7,0.2276442719345107,0.0186405665677231,0.0056032555443189,0.0024778288966067,0.0018242072523444,0.9714541417390066
83.59728536438783,0.8619122489776826,12.506706008583691,0.0001055618812297,-1.569633468229141,0.01568603515625,-0.04315185546875,0.0116290639929703,0.4970703125,-0.0704345703125,0.0187398976293103,0.868218684570317,0.0732679080553832,0.0016503811910234,0.1893936121904704,1.771397880183975,0.0072494153864681,0.1575729846954345,0.0066292567314508,1.4924871783446649e-05,1.0938257325840686,3.4412452293815545,0.0017537344247102,0.0183402728289365,plt,sample01.pre,7,0.5103644422504988,0.0407253215492273,0.0219624094033232,0.0047187839766167,0.0086684317106386,0.9239250533601938
80.61166802994539,0.854634990821532,12.469242125984252,0.0001511404165637,0.657566267133495,0.0313720703125,-0.0117645263671875,0.0123606103179077,0.322509765625,-0.294189453125,0.0158565958498023,-1.047896643669745,0.0756824523445189,0.001147070656652,0.6728883546107266,3.172900950815198,0.0121164163574576,0.1721929013729095,0.0059554102852588,5.581665125200636e-06,1.103489248676197,3.5563997915262333,0.0024125492200255,0.0134233515709638,plt,sample01.pre,7,0.6478536924694546,0.0347018743891602,0.0551744367434116,0.0088969169916718,0.0061566583163982,0.8950701135593582
54.78370854945143,0.9743777874058798,12.485119047619047,9.951066742673445e-05,0.1232564436112701,0.023529052734375,-0.023529052734375,0.0346631717375374,1.42578125,-0.1259765625,0.1431668660287081,1.343277365345175,0.144875008719308,0.0138048110396097,1.2489653144125354,3.9413264511949992,0.0112323723733425,0.5273833870887756,0.0062535955792381,6.1606620683481816e-06,0.7673206550722542,3.5575630021791853,0.0023610380012542,0.0144622484222054,plt,sample01.pre,7,0.4679368043333765,0.0139534395468794,0.0129707911031141,0.0234334046898302,0.0136249367505277,0.9360174279096488
25.54361497245184,0.9958619773271866,12.455897177419354,0.0003297387099847,1.1903007547163609,0.054901123046875,-0.01568603515625,0.0290394078767469,0.52001953125,-0.045745849609375,0.0224529979674796,0.4572977054118043,0.0788028394022295,0.0014458614878538,-0.0190859658920241,2.484476676247084,0.0080855023115873,0.1704942286014557,0.0107997713550444,3.086111500738113e-05,0.3048064320508313,1.7559046657951425,0.0028187346179038,0.022320358082652,plt,sample01.pre,7,0.3777071074339523,0.0340569204881195,0.0070371612369155,0.0014225565608411,0.0111870164003569,0.9462963453137666
26.02937017369048,0.9769594286891116,12.45959051724138,0.0001490053923233,0.0666830232137584,0.0274505615234375,-0.01568603515625,0.0671625042016638,1.2978515625,-0.070068359375,0.1557065217391304,0.5241481510275277,0.2074087899306725,0.0121778052786122,-0.0465071154509212,2.0187821474673195,0.0166967045515775,0.4272951185703277,0.0074167534195143,5.211270130846811e-06,0.2743605507956007,2.034365515086062,0.0034714243374764,0.0124394986778497,plt,sample01.pre,7,0.7753312600055917,0.0292845632600272,0.0316509153616411,0.0299330431884138,0.0303730226069899,0.8787584555829279
14.33570228045766,1.0303986997154906,12.474244505494504,0.0001819186740451,1.4829680823383664,0.04315185546875,-0.01568603515625,0.0328404050000081,0.70361328125,-0.141845703125,0.0491753472222222,0.7358994862885397,0.1180654043679709,0.0048377646340264,0.2186579172949495,1.7980235904953334,0.0068175923079252,0.2471796572208404,0.0089861835752214,2.8752093203365803e-05,0.4798674237235086,1.8658217393794787,0.0017537344247102,0.019480200484395,plt,sample01.pre,7,0.3362876428133785,0.0213996207286308,0.0065084352819152,0.0033541460508005,0.0128201937945879,0.9559176041440656
8.530335241264062,0.7868221367768573,12.453497023809524,1.236287558951029e-05,0.4400409242613347,0.0117645263671875,-0.0039215087890625,0.0038202011263783,0.09893798828125,-0.03009033203125,0.0010316430068597,0.4301985442307992,0.0213586091995239,8.75323738266782e-05,0.2631669127232874,2.132391034214773,0.0059292213991284,0.0391737706959247,0.002807872281188,6.782066498644559e-07,0.2379368785080529,2.2786372088527616,0.0013394387206062,0.0044996920041739,plt,sample01.pre,7,0.2100500274409083,0.0142769033832661,0.0095903635194741,0.0007231305888248,0.0014437912573589,0.9739658112510758
8.009036976520148,0.6986590635221513,12.459935897435898,1.1989944859554892e-05,0.1148239515586454,0.0117645263671875,-0.0,0.0025342908137012,0.0858154296875,-0.028045654296875,0.0008793881064967,0.58643751608914,0.0179503116852197,5.592361680771175e-05,1.0254293880094176,2.845773241445421,0.0087039666250348,0.0352726094424724,0.0026756886106271,9.88689192270517e-07,-0.4554642443925386,1.74913134888476,0.0009803692810237,0.0039214612916111,plt,sample01.pre,7,0.2174859855199587,0.0121011111507551,0.0138204259945819,0.000293052993815,0.001300109593714,0.9724853002671336
200.2259244130037,0.6923890811703745,12.122844827586205,0.0008270640432098,0.1627589993730286,0.0902099609375,-0.023529052734375,0.0880485036988761,3.70703125,-0.255126953125,1.3271604938271604,0.3084323057455878,0.4011936281702201,0.0693879492488908,0.4218990162309316,2.750464908913734,0.0098395515233278,1.1640218496322632,0.0198466390224513,4.7451827997042807e-05,0.1045196476878364,2.717816383647276,0.0044997232034802,0.0390144810080528,rbc,sample01.pre,22,1.4849832040947462,0.0066565761501159,0.2439144673645549,0.1956973838697159,0.5530445426989675,0.0006870299166459
266.5729762895019,0.8830487126595213,12.0911214953271,0.0014694156718164,0.4516624917340545,0.1646728515625,-0.04705810546875,0.1039794316918908,4.0625,-0.1622314453125,1.670411985018727,0.371163899224032,0.427168459312938,0.0425676174378127,-0.3153451993999259,2.1099915229451733,0.009715667925775,0.8768923878669739,0.0228353518191899,0.0001630502777376,1.335770944368278,5.8157636446059495,0.0036517526023089,0.0767223984003067,rbc,sample01.pre,22,0.2120088586837534,0.0012402621483033,0.0177289903203011,0.008346484888105,0.9726605978532588,2.366479003178853e-05
232.21468156774395,0.7014314886002869,12.192919075144507,0.0010133249879343,0.4392172337632065,0.12548828125,-0.0313720703125,0.083039084630411,3.443359375,-0.107177734375,0.874034749034749,0.7390026778807621,0.3197829994392762,0.033899248336733,0.2220665147796968,2.1853194443331976,0.0183715913444757,0.7485929727554321,0.0196811624574753,9.723118430859334e-05,0.6709410083660913,2.824832627177169,0.0019599080551415,0.0515145063400268,rbc,sample01.pre,22,0.6883518233223348,0.0080949600597151,0.1267363537469063,0.0075278069211107,0.8566288427569417,0.0010120365153262
232.21468156774395,0.8433137231600505,12.113402061855668,0.0013336938274793,0.1527532242161494,0.12939453125,-0.0313720703125,0.0885604935822144,3.7421875,-0.07513427734375,1.100206611570248,0.7652781720330591,0.3486851957655444,0.0372431179708685,-0.0554696949442513,1.7883612389460624,0.0187582783401012,0.7106337547302246,0.0224857369649041,8.99820550044706e-05,0.4282443201306925,2.8900376839060296,0.0042662657797336,0.0499085336923599,rbc,sample01.pre,22,0.3615656807372931,0.0069765475447426,0.0399091651158437,0.0062001116950888,0.9464162479513396,0.0004979276929851
126.15418006802742,0.960027629469804,12.458881578947368,1.154474343976748e-05,-0.8912296632188652,0.0117645263671875,-0.007843017578125,0.0180032149979684,0.364501953125,-0.0167236328125,0.0081577753957783,-0.1028068889115868,0.0456468280993009,0.0004801068425493,0.5920825231650831,2.3985761841499693,0.0106381084769964,0.1073534488677978,0.0027170388322127,5.409297825753846e-07,0.2838595222485487,2.5580315834238707,0.0009802272543311,0.0044639902189373,oof,sample01.pre,12,0.212872610234017,0.0153993495050898,0.0058917169038237,0.0019790189715283,0.0025505663138295,0.9741793483057278
4.063756927435519,1.0789583639642166,12.729779411764705,0.0001231106844815,0.2107194801771805,0.0039215087890625,-0.039215087890625,0.1292782899547004,0.6357421875,0.189697265625,0.0129764441287878,-0.3962503434497564,0.1980649022495045,0.0026849481192502,-0.8277588280377555,3.471396403605103,0.0558075085282325,0.2729563415050506,0.0105445262263802,8.415399034592239e-06,-0.989649517103495,2.9458122842875056,0.0036506962496787,0.0140105038881301,plt,sample01.pre,12,0.2252114087728556,0.0134319196142544,0.0056044582536015,0.0041907260351773,0.0035095879362789,0.9732633081606876
120.17109771130748,0.932662654774815,12.508903133903132,7.28607177734375e-06,0.5809867534212909,0.007843017578125,-0.007843017578125,0.012327707184852,0.268798828125,-0.03668212890625,0.0052092633928571,-0.176734663800546,0.0356748423345408,0.0001887475167001,0.3380164992255078,2.457349098867969,0.005952232517302,0.073100097477436,0.0022391607279111,2.3125675007967013e-07,0.529670412335723,3.5251091833003194,0.0009803692810237,0.0038472476880997,oof,sample01.pre,12,0.1665493102456305,0.0102285719616951,0.0049048250741297,0.0024094352963636,0.0014002185334063,0.981056949134405
85.5403061693424,0.9690349502228396,12.467447916666668,1.472712393837108e-05,0.0368109130970761,0.0117645263671875,-0.007843017578125,0.0300516910355159,0.475830078125,-0.01824951171875,0.0181157447735191,-0.3638144045781416,0.0718879699707031,0.0011774652510985,-0.2252510746531771,1.7613359731597351,0.0081354165449738,0.1319331377744674,0.0029388744797971,5.295992592018656e-07,0.6673319373982184,3.1579109090168167,0.0013394387206062,0.0051379553042352,oof,sample01.pre,12,0.3010615517899684,0.0185204052999979,0.0099575525776594,0.0062205422347224,0.0035096192941788,0.961791880593441
103.21705641929516,0.9843078971808314,12.469951923076923,7.942175175216038e-06,0.1629525743189444,0.0117645263671875,-0.0039215087890625,0.0167634392823856,0.36083984375,-0.06964111328125,0.0116182676848874,-0.2798698079310252,0.0542034613780486,0.0005170827030752,0.4902132814057778,2.406079542785261,0.0178357493132352,0.110055536031723,0.002366658204641,3.309295259317281e-07,0.8400111525788788,3.8084802553936608,0.0009803692810237,0.0042658066377043,oof,sample01.pre,12,0.22248486231784,0.0145633299372124,0.0062125750715915,0.0040481176797033,0.0019777604309352,0.9731982168805576
76.98627555240816,0.9669180681330852,12.454044117647058,9.650761790821032e-05,0.5150364687486195,0.0313720703125,-0.0196075439453125,0.0392526417408571,0.74609375,-0.042755126953125,0.0452029520295202,0.2847407128478668,0.1116042277392219,0.001642633408198,0.5424658285097472,2.2723151428857307,0.0303389094769954,0.2021350711584091,0.0068829182316275,7.577631381989845e-06,0.3468488437826815,2.573628603171457,0.0017537344247102,0.0145659856498241,plt,sample01.pre,12,0.3212466005991704,0.0196741109257652,0.0113162791640997,0.0035853402129425,0.0068069259067,0.9586173437904923
425.7703577295925,0.8867715735212772,12.3935124508519,0.0003883181594488,0.1373944052257462,0.07061767578125,-0.04315185546875,0.1189491279318297,4.03125,0.03350830078125,1.3910761154855642,0.2163063025385856,0.3615046709893103,0.026244977014897,0.2361688565743828,2.2850016216464946,0.0410187244415283,0.7899423837661743,0.0122398073988848,3.114399155528526e-05,1.093559635729549,4.6579354484249,0.0024668795522302,0.0340223647654056,wbc,sample01.pre,12,0.8464772884949686,0.0030755220048531,0.1575289840728138,0.8101298873005748,0.0284061531795407,0.0008594534422176
22.02485168543041,1.0061814840512595,12.42629716981132,0.0002957298642113,0.7343700946716419,0.050994873046875,-0.0196075439453125,0.0413385618442689,0.61279296875,0.0154266357421875,0.0252418154761904,0.5388524817307797,0.1150355069142467,0.0006479826001893,-0.4498682520812199,2.453435197729503,0.0489862374961376,0.1592486947774887,0.010304089987053,2.38773413002491e-05,0.6548622378906668,2.6672444143521075,0.0034706231672316,0.0234670639038085,plt,sample01.pre,12,0.5163949332222181,0.0539795349037209,0.013917456652721,0.0020728099749903,0.0111938273438754,0.9188363711246929
72.70926024394105,0.977309126013242,12.440362595419847,0.0001262796336206,0.7939406951015373,0.035308837890625,-0.0117645263671875,0.0090417552288009,0.239013671875,-0.27734375,0.0086281728927203,-1.440662945420481,0.0612099261684272,0.0008028251229574,1.2474826795400056,3.946718203775813,0.0211528521031141,0.1521258652210235,0.0055288376698967,5.35245624395851e-06,0.7469068241308506,2.934190702045308,0.0017537344247102,0.0121912565082311,plt,sample01.pre,12,0.2846814598855101,0.017848213334028,0.0112039418700753,0.0039744114309761,0.0030663608159229,0.9639070725489978
69.09571545423891,0.936432673853233,12.48729674796748,0.0002927196269132,-0.2975117429321278,0.035308837890625,-0.035308837890625,0.0281852435273772,0.77392578125,-0.09490966796875,0.0399234693877551,0.6599202700711284,0.0993816096608231,0.0022903276949512,0.5325271335814622,2.699880042796497,0.0083314506337046,0.2229271829128265,0.0103773217860276,2.0506058116348424e-05,0.0031653872880536,1.9952712248455216,0.0020250277593731,0.0198539532721042,plt,sample01.pre,12,0.3900733793532694,0.0272185840225951,0.0103641307490925,0.0020650104621129,0.0140516027753992,0.9463006719908004
318.79758426657423,0.932712138865616,12.305516265912305,0.0006452781958215,-0.0384710380201148,0.0863037109375,-0.04315185546875,0.153147355476248,4.03125,-0.08355712890625,1.3661473087818696,0.005225521584005,0.3802072398227546,0.0397659334177336,0.6124831631983816,2.705055059802796,0.0576574504375457,0.965864360332489,0.0142179594350164,4.1544859537659554e-05,0.986300660252601,3.8066501176391134,0.0036418822128325,0.0370793491601944,wbc,sample01.pre,12,1.0106143383546446,0.0055954822876971,0.1682696484840793,0.7694352781775736,0.0551224856583044,0.0015771053923456
137.88339102476547,0.9835649374595044,12.428252551020408,0.0001625002497602,0.1344007790949073,0.039215087890625,-0.023529052734375,0.1476798733895797,2.9453125,-0.2427978515625,0.6911764705882353,-0.2857734367228586,0.3572686253761759,0.0267872164011611,0.2998117544227363,2.3716631715254635,0.0642891675233841,0.7793090343475342,0.0087523265760772,1.0961049791339716e-05,1.0362842900579594,3.95054479405787,0.0031615919433534,0.0204974431544542,wbc,sample01.pre,12,0.9131674493881586,0.0063942214651731,0.1526075425783711,0.8063552878170479,0.0150876447707751,0.0195553033686323
522.0565167653607,0.8289488012863897,12.415123456790123,0.0002646617158529,0.6947561138767268,0.07452392578125,-0.039215087890625,0.0724509498895403,2.95703125,-0.1778564453125,0.6847960444993819,0.1507371006933965,0.2579762588312596,0.0155544493195447,0.3306668309128129,2.1188135193050224,0.0325260311365127,0.6328574419021606,0.0098701959774817,2.76782461275129e-05,1.1044850321807955,3.987967967586623,0.0019607385620474,0.0275258999317884,wbc,sample01.pre,12,1.6007729395404362,0.0174943567858715,0.4442120510145858,0.4177737448995511,0.0975642999073887,0.0229555473926024
20.47280457903375,1.0197686868776137,12.40234375,0.0003949507926274,0.7307679900424616,0.054901123046875,-0.0196075439453125,0.0683438745494316,1.0869140625,-0.048248291015625,0.0863167475728155,0.613861401508083,0.2037278322073129,0.0032961466937389,0.0478520547056577,2.767193112054142,0.0675592496991157,0.3372242450714111,0.0117295613655677,2.7700833686925832e-05,0.2635121325325546,2.0579610743664207,0.0037553159054368,0.0224157366901636,plt,sample01.pre,12,0.7036005707173946,0.0561250384199097,0.0252534846590295,0.0045298512407768,0.0284130715408097,0.8856785541394742
125.34853729524131,0.9178710480151312,12.399781341107872,0.0002211185923793,0.6178785145446983,0.054901123046875,-0.0196075439453125,0.0758404055679627,1.873046875,-0.05218505859375,0.1716008771929824,-0.0298894210343598,0.2395416571169483,0.008707717148184,0.3154038576270107,2.258877921100285,0.0636890456080436,0.4756162464618683,0.0108591085272697,2.054054132112634e-05,0.985594753293939,3.694873916412462,0.0026788541581481,0.0254051554948091,rbc,sample01.pre,12,1.975760582328532,0.0711379662220566,0.4142007993284747,0.092416551016672,0.1009617647783839,0.3212829186544125
330.5504905989824,0.969007457916401,12.363574351978173,0.0003188503244535,0.0078427023614933,0.062744140625,-0.035308837890625,0.1691378068378685,4.234375,-0.131591796875,1.5956284153005464,-0.1470947645006949,0.4152673822795873,0.0332748902951433,-0.2673657191461274,2.105938110767539,0.0,0.7789503931999207,0.0124308103428693,2.7289247659386182e-05,0.6064828746296933,2.666992375077872,0.0039178519509732,0.0279968865215778,wbc,sample01.pre,12,0.2072085736553006,0.0007339008831578,0.0181064145995501,0.9732275550774716,0.0077362351211868,0.0001958943186335
310.9307195440751,0.8981214939230854,12.388250319284802,0.0002876925651374,0.3983764490380682,0.062744140625,-0.035308837890625,0.1734080025285406,4.0703125,0.047454833984375,1.2576726342710998,-0.0339929252629063,0.3768750576832894,0.0310438770772246,0.17211538200464,2.0221846796349894,0.0209388602524995,0.7832142114639282,0.0109744967171972,2.190543819800057e-05,1.1066773936325558,4.066667853879775,0.0024279213976114,0.0282817631959915,wbc,sample01.pre,12,0.3939191415618175,0.0008944662600101,0.0579560350598732,0.9337209500289304,0.0071299336339959,0.0002986150171902
114.68561824366128,0.9547811165775768,12.48003194888179,8.014532235952524e-06,-0.3289029121135723,0.007843017578125,-0.007843017578125,0.021587141920498,0.505859375,-0.0892333984375,0.0233373397435897,-0.2198382745556116,0.0732717239818634,0.0010342997236129,0.1838728789104004,2.1853963972652086,0.0161703936755657,0.1543610692024231,0.0023150840125525,3.734600259355293e-07,0.3247529752019217,4.866190513356322,0.0,0.0046399552375078,rbc,sample01.pre,12,0.3276424726440684,0.0165391998983506,0.0136823443357481,0.0075457677084612,0.0041276893032458,0.9581049987541936
9.857276278794028,0.969490151640502,12.58445945945946,0.0001232199472923,-0.4411499208420298,0.0196075439453125,-0.035308837890625,0.1042391661473172,0.97412109375,0.05535888671875,0.0574700342465753,0.6945979726934423,0.1863223668691274,0.0079865063706489,0.9948727115271936,3.249709933926612,0.051176905632019,0.4194433689117431,0.0083764936472918,1.251168887143674e-05,0.5667497391470251,2.3472679133879684,0.0025689911562949,0.0168208703398704,plt,sample01.pre,12,0.3705283164917731,0.018481508367427,0.0146631970244783,0.0093770793711362,0.0058719605592713,0.9516062546776874
5.307764150119862,1.1005023222096928,12.65811011904762,0.0001096958067358,0.4021365730613089,0.0117645263671875,-0.0313720703125,0.1673648709563134,1.0,0.2291259765625,0.0481135670731707,-0.077094136157361,0.2745409465971447,0.0059159823307176,-0.451107543112621,2.281776144065305,0.0994416922330856,0.3911420702934265,0.0092462734097526,4.9196511631967815e-06,0.119871993943014,2.639901734530124,0.005261214915663,0.0144061427563428,plt,sample01.pre,12,0.3665045093838305,0.0203493367308251,0.013513074977658,0.0107781674723256,0.0036868370021525,0.9516725838170385
94.0469460349363,0.8647291082599152,12.47568093385214,0.0001221895217895,-0.03212541260744,0.023529052734375,-0.023529052734375,0.0612592968499301,1.7333984375,-0.12939453125,0.219970703125,0.5814982105085421,0.2399415190581681,0.01074352953583,0.0402509224055186,1.985320717292316,0.0261428784579038,0.4297125935554504,0.0079709583683236,6.521594059449853e-06,0.4817695017509783,3.102094869442057,0.0021327235735952,0.0154564986005425,rbc,sample01.pre,12,1.6395096214513962,0.0353379322264469,0.2002924008277573,0.1003292456063325,0.0566804547488566,0.6073599665906065
30.709206868550623,0.9178854906943248,12.445175438596491,0.0002256505629595,1.3162649447012864,0.058837890625,-0.023529052734375,0.0646528589683897,1.0712890625,-0.05322265625,0.061672794117647,1.0457528941990897,0.156709247165256,0.0047057635643902,0.8963380890352299,3.052006005999603,0.0498442277312278,0.3522618114948272,0.0090039334101983,3.739515429033953e-05,1.1360289406928832,3.2093407793869977,0.0023610380012542,0.0263687279075384,plt,sample01.pre,12,0.6238415580285035,0.0343357835797926,0.0356676521224047,0.0080391903946986,0.016831814430468,0.9051255594726358
22.937123648732257,0.9395953406216204,12.567667322834646,0.0001954578218005,-0.0669125058571776,0.0313720703125,-0.035308837890625,0.0662876035974408,0.91943359375,0.0037059783935546,0.0602368551587301,0.7115891909324557,0.1555333475428303,0.0061150136448088,0.4030859788321843,2.013022566324034,0.0344760231673717,0.3171019554138183,0.0090968524377177,1.7411476518544885e-05,0.5081903218394923,2.285291022754436,0.0030268453992903,0.0193963032215833,plt,sample01.pre,12,0.4810567776646861,0.0289005598862815,0.0195769907579021,0.0070497049985531,0.0121888296936782,0.9322839146635846
81.26329086087529,0.98177269643844,12.46565934065934,0.0001345241771024,1.143082221346175,0.039215087890625,-0.01568603515625,0.0127934749626608,0.3017578125,-0.2587890625,0.0113525390625,-1.0303665290301272,0.0719470838050702,0.0010073825936107,0.8379564390730732,3.5748865055187125,0.019525546580553,0.1760015487670898,0.0057071329473139,8.413544171215857e-06,1.080512184280472,4.107640889789523,0.0017352940049022,0.0161048248410224,plt,sample01.pre,12,0.3586268867841465,0.0210491191585906,0.0144064002642485,0.007494135532054,0.0043015128516766,0.95274883219343
61.631672118132855,0.9253831504453294,12.485599078341014,4.206763373480903e-05,0.8099421443002128,0.0196075439453125,-0.0117645263671875,0.0355164387819743,0.927734375,-0.08404541015625,0.0448857060185185,0.3728821025178673,0.1390466646115351,0.0042538924349678,0.4630595292057257,2.600508735561481,0.0233777239918708,0.3056825399398803,0.0046279529272685,4.1553365816879605e-06,0.8121305392755935,2.7819758023492343,0.0019607148133218,0.0105231758207082,plt,sample01.pre,12,0.3414142387399026,0.013972455471275,0.0153782312037349,0.0090707925363239,0.005222472593404,0.956356048195262
32.03614790608059,0.9716885619625748,12.459415584415584,6.846508948631536e-05,0.1027982724914895,0.0274505615234375,-0.01568603515625,0.0759628986756153,1.1875,0.002838134765625,0.1094771241830065,0.4476121722040147,0.2054273184243734,0.0045271691154031,0.121254395544312,2.1707866623228607,0.0754969790577888,0.3380394279956817,0.0057738369161432,6.7626573510614095e-06,0.937629911667619,2.986320810533048,0.0024279213976114,0.0127849364653229,plt,sample01.pre,12,0.671958517793692,0.0315448852850168,0.0472011436703488,0.016298978823876,0.0100317138697782,0.8949232783509803
